XP_004490236.1,XP_012571562.1,41.975,162,86,5,17,175,20,176,6.34e-22,90.5,60.49
XP_004490236.1,XP_012571563.1,41.975,162,86,5,17,175,19,175,6.55e-22,90.5,60.49
XP_004490236.1,XP_004501539.1,60.000,70,28,0,1,70,73,142,5.36e-21,90.1,81.43
XP_004490236.1,XP_027187421.1,33.533,167,96,3,14,179,6,158,2.32e-16,75.1,53.29
XP_004490236.1,XP_004496858.1,50.704,71,32,1,2,69,9,79,2.89e-16,75.1,71.83
XP_004490236.1,XP_004516817.1,45.070,71,36,1,1,68,1,71,1.53e-14,69.3,67.61
XP_004490236.1,XP_004496798.1,55.357,56,25,0,2,57,9,64,2.19e-14,70.1,76.79
XP_004490236.1,XP_004487221.1,47.143,70,36,1,1,70,7,75,3.27e-14,68.6,71.43
XP_004490236.1,XP_004511261.1,43.056,72,38,1,1,69,8,79,9.56e-14,68.2,66.67
XP_004490236.1,XP_004502140.1,44.286,70,38,1,1,70,8,76,1.15e-13,67.8,68.57
XP_004490236.1,XP_004505413.1,49.057,53,27,0,1,53,14,66,1.68e-12,65.9,79.25
XP_004490236.1,XP_004504915.1,42.623,61,35,0,1,61,1,61,1.89e-12,63.5,68.85
XP_004490236.1,XP_004507578.1,51.786,56,27,0,2,57,12,67,1.68e-10,58.2,76.79
XP_004490236.1,XP_004516685.1,45.098,51,28,0,1,51,1,51,3.43e-10,58.9,74.51
XP_004490236.1,XP_027189143.1,31.731,104,67,2,3,102,17,120,2.73e-09,55.1,59.62
XP_004490236.1,XP_004490240.1,39.437,71,43,0,109,179,63,133,4.23e-09,54.7,66.20
XP_004490236.1,XP_027190082.1,36.709,79,49,1,1,78,1,79,6.73e-08,51.6,54.43
XP_004490236.1,XP_027190039.1,30.667,150,93,4,1,139,1,150,7.04e-08,51.2,46.67
XP_004490236.1,XP_004500457.1,45.098,51,28,0,1,51,1,51,2.45e-07,50.1,60.78
XP_004490236.1,XP_004513973.1,44.681,47,25,1,10,55,25,71,2.42e-06,46.6,72.34
XP_004490238.1,XP_027187421.1,83.478,230,25,1,14,243,6,222,2.13e-134,377,85.22
XP_004490238.1,XP_004507287.1,61.538,247,90,3,1,242,1,247,5.27e-98,286,73.28
XP_004490238.1,XP_004490240.1,100.000,134,0,0,110,243,64,197,1.90e-96,280,100.00
XP_004490238.1,XP_004502274.1,55.020,249,98,7,1,242,1,242,1.94e-80,241,69.88
XP_004490238.1,XP_004504397.1,56.504,246,98,4,1,242,1,241,5.63e-79,237,68.29
XP_004490238.1,XP_004510895.1,51.837,245,112,5,1,242,1,242,7.09e-69,212,66.53
XP_004490238.1,XP_004492666.1,48.450,258,106,8,1,242,1,247,1.26e-66,206,65.50
XP_004490238.1,XP_027192390.1,50.612,245,101,6,1,242,1,228,1.90e-62,195,62.04
XP_004490238.1,XP_004509754.1,53.254,169,77,2,1,168,1,168,1.09e-54,175,77.51
XP_004490238.1,XP_004490236.1,52.000,175,82,2,1,174,1,174,6.54e-52,168,72.57
XP_004490238.1,XP_004496628.1,41.739,230,121,5,1,223,1,224,1.83e-47,157,63.04
XP_004490238.1,XP_004504259.1,46.552,174,92,1,1,174,10,182,3.00e-47,156,66.67
XP_004490238.1,XP_004499566.1,46.857,175,92,1,1,175,1,174,3.80e-47,155,69.71
XP_004490238.1,XP_012572503.1,46.629,178,90,2,1,174,24,200,6.27e-45,151,65.17
XP_004490238.1,XP_012572611.1,51.748,143,68,1,1,143,24,165,9.69e-43,145,69.23
XP_004490238.1,XP_012574996.1,62.727,110,40,1,1,110,1,109,3.49e-41,138,80.91
XP_004490238.1,XP_027193486.1,42.051,195,103,4,1,189,1,191,9.94e-41,139,63.08
XP_004490238.1,XP_027193490.1,45.283,159,81,3,1,157,1,155,3.39e-39,133,67.92
XP_004490238.1,XP_004513865.1,46.067,178,92,3,1,175,1,177,4.81e-37,130,64.04
XP_004490238.1,XP_004514527.1,43.023,172,93,2,1,170,1,169,2.84e-36,127,61.05
XP_004490238.1,XP_004490446.1,38.202,178,95,3,1,172,1,169,4.58e-29,108,59.55
XP_004490238.1,XP_004498359.2,39.344,183,90,5,1,180,1,165,4.87e-29,108,59.56
XP_004490238.1,XP_004515127.1,39.881,168,100,1,1,168,1,167,1.48e-27,105,57.14
XP_004490238.1,XP_004512094.1,38.503,187,104,6,1,183,1,180,2.29e-27,104,60.96
XP_004490238.1,XP_004512093.1,36.898,187,109,5,1,183,1,182,1.59e-26,102,60.43
XP_004490238.1,XP_012571563.1,41.026,156,90,2,17,172,19,172,3.19e-26,102,64.74
XP_004490238.1,XP_012571562.1,41.026,156,90,2,17,172,20,173,3.51e-26,102,64.74
XP_004490238.1,XP_012573841.1,39.521,167,94,3,13,176,13,175,7.26e-26,100,59.88
XP_004490238.1,XP_004501539.1,61.429,70,27,0,1,70,73,142,1.23e-22,95.1,78.57
XP_004490238.1,XP_004496858.1,57.143,56,24,0,2,57,9,64,1.20e-14,70.9,75.00
XP_004490238.1,XP_004516817.1,31.361,169,98,4,1,162,1,158,3.22e-14,68.6,47.93
XP_004490238.1,XP_004496798.1,55.357,56,25,0,2,57,9,64,4.48e-14,69.3,75.00
XP_004490238.1,XP_004505413.1,51.667,60,28,1,1,60,14,72,6.40e-14,70.1,75.00
XP_004490238.1,XP_004487221.1,40.000,90,46,2,1,90,7,88,5.92e-13,65.5,60.00
XP_004490238.1,XP_004504915.1,41.333,75,44,0,1,75,1,75,1.64e-12,63.9,62.67
XP_004490238.1,XP_004502140.1,30.070,143,84,4,1,141,8,136,1.75e-12,64.7,51.75
XP_004490238.1,XP_004511261.1,47.368,57,30,0,1,57,8,64,4.96e-12,63.2,70.18
XP_004490238.1,XP_004516685.1,27.083,144,97,3,1,136,1,144,1.77e-10,60.1,51.39
XP_004490238.1,XP_004507578.1,52.542,59,26,1,2,60,12,68,5.22e-10,57.0,72.88
XP_004490238.1,XP_027190082.1,29.193,161,99,5,1,148,1,159,4.79e-08,52.4,48.45
XP_004490238.1,XP_004513973.1,51.923,52,24,1,5,55,20,71,8.97e-08,50.8,67.31
XP_004490238.1,XP_004500457.1,51.020,49,24,0,1,49,1,49,1.94e-07,50.4,63.27
XP_004490238.1,XP_027190039.1,38.356,73,44,1,1,72,1,73,2.97e-07,49.7,54.79
XP_004490238.1,XP_027189143.1,50.000,52,25,1,5,55,19,70,1.90e-06,47.0,69.23
XP_004490238.1,XP_004505405.1,41.096,73,42,1,1,72,1,73,0.019,35.4,54.79
XP_004490086.1,XP_004505413.1,74.438,356,85,4,10,365,14,363,0.0,550,86.24
XP_004490086.1,XP_004501539.1,34.225,187,112,5,6,186,69,250,8.64e-28,112,60.96
XP_004490086.1,XP_004507287.1,30.000,180,101,3,10,189,1,155,4.74e-15,73.9,48.33
XP_004490086.1,XP_004504397.1,30.392,204,113,7,10,197,1,191,5.21e-15,73.9,52.94
XP_004490086.1,XP_004499566.1,56.604,53,23,0,10,62,1,53,6.56e-15,73.2,81.13
XP_004490086.1,XP_004498359.2,56.604,53,23,0,10,62,1,53,6.75e-15,72.8,83.02
XP_004490086.1,XP_004504259.1,50.000,62,31,0,1,62,1,62,1.12e-14,72.8,72.58
XP_004490086.1,XP_004502274.1,32.973,185,92,7,10,189,1,158,1.75e-14,72.4,50.81
XP_004490086.1,XP_004513865.1,56.604,53,23,0,10,62,1,53,1.88e-14,72.4,83.02
XP_004490086.1,XP_012572611.1,54.717,53,24,0,10,62,24,76,2.43e-14,72.0,81.13
XP_004490086.1,XP_027193490.1,54.717,53,24,0,10,62,1,53,2.97e-14,70.1,81.13
XP_004490086.1,XP_012572503.1,54.717,53,24,0,10,62,24,76,3.56e-14,71.6,81.13
XP_004490086.1,XP_004490446.1,45.205,73,38,1,10,82,1,71,6.08e-14,70.5,68.49
XP_004490086.1,XP_027193486.1,54.717,53,24,0,10,62,1,53,6.26e-14,70.9,81.13
XP_004490086.1,XP_004492666.1,54.545,55,25,0,10,64,1,55,1.26e-13,70.1,80.00
XP_004490086.1,XP_027192390.1,52.830,53,25,0,10,62,1,53,2.80e-13,68.6,81.13
XP_004490086.1,XP_004510895.1,52.830,53,25,0,10,62,1,53,3.26e-13,68.6,81.13
XP_004490086.1,XP_004490236.1,50.943,53,26,0,10,62,1,53,1.00e-12,67.0,81.13
XP_004490086.1,XP_004512094.1,58.491,53,22,0,10,62,1,53,1.78e-12,66.2,73.58
XP_004490086.1,XP_004512093.1,58.491,53,22,0,10,62,1,53,1.83e-12,66.2,73.58
XP_004490086.1,XP_004509754.1,25.414,181,108,3,10,189,1,155,3.23e-12,65.9,49.17
XP_004490086.1,XP_004516817.1,46.296,54,29,0,10,63,1,54,3.56e-12,64.3,79.63
XP_004490086.1,XP_004515127.1,49.057,53,27,0,10,62,1,53,6.23e-12,64.7,71.70
XP_004490086.1,XP_027190039.1,30.000,180,95,7,10,164,1,174,6.28e-12,64.3,51.11
XP_004490086.1,XP_004496628.1,41.096,73,41,1,10,82,1,71,8.04e-12,64.7,71.23
XP_004490086.1,XP_004514527.1,25.806,186,100,4,10,189,1,154,1.98e-11,62.8,46.77
XP_004490086.1,XP_012574996.1,47.170,53,28,0,10,62,1,53,2.90e-11,61.6,77.36
XP_004490086.1,XP_004516685.1,27.103,107,71,2,10,110,1,106,5.23e-11,63.2,55.14
XP_004490086.1,XP_004500457.1,26.282,156,95,3,10,145,1,156,1.05e-10,61.6,50.64
XP_004490086.1,XP_004504915.1,55.769,52,23,0,10,61,1,52,1.11e-10,60.1,73.08
XP_004490086.1,XP_004496858.1,46.154,52,28,0,11,62,9,60,2.93e-10,59.7,75.00
XP_004490086.1,XP_004487221.1,41.818,55,32,0,9,63,6,60,3.01e-10,58.9,74.55
XP_004490086.1,XP_004502140.1,40.741,54,32,0,9,62,7,60,7.76e-09,55.5,72.22
XP_004490086.1,XP_004511261.1,40.741,54,32,0,9,62,7,60,1.13e-08,55.1,72.22
XP_004490086.1,XP_012573841.1,51.220,41,20,0,22,62,13,53,1.86e-08,54.3,73.17
XP_004490086.1,XP_004496798.1,42.308,52,30,0,11,62,9,60,3.56e-08,53.5,69.23
XP_004490086.1,XP_004507578.1,45.833,48,24,2,22,69,24,69,2.43e-07,50.4,72.92
XP_004490086.1,XP_004500453.1,34.091,88,48,2,12,94,2,84,3.61e-06,46.6,51.14
XP_004490086.1,XP_004513973.1,40.000,50,30,0,17,66,24,73,0.001,39.7,54.00
XP_004490086.1,XP_004500461.1,26.119,134,96,1,10,140,1,134,0.003,39.3,46.27
XP_004515788.1,XP_004492666.1,54.444,180,77,3,1,177,1,178,1.65e-51,166,71.11
XP_004515788.1,XP_004510895.1,52.941,170,80,0,1,170,1,170,1.18e-50,164,70.59
XP_004515788.1,XP_004499566.1,46.471,170,91,0,1,170,1,170,3.20e-47,154,71.76
XP_004515788.1,XP_012572503.1,42.857,189,104,1,3,187,26,214,8.20e-45,149,65.08
XP_004515788.1,XP_004507287.1,47.191,178,79,3,1,170,1,171,1.49e-44,148,66.29
XP_004515788.1,XP_004504259.1,41.081,185,109,0,3,187,12,196,7.66e-44,145,66.49
XP_004515788.1,XP_027192390.1,49.412,170,72,1,1,170,1,156,3.39e-43,144,64.12
XP_004515788.1,XP_004504397.1,47.191,178,80,3,1,170,1,172,7.20e-43,144,65.73
XP_004515788.1,XP_004502274.1,46.927,179,81,4,1,170,1,174,1.99e-42,142,65.92
XP_004515788.1,XP_012572611.1,45.161,155,78,1,3,150,26,180,5.68e-42,141,69.03
XP_004515788.1,XP_004509754.1,44.571,175,82,4,1,167,1,168,2.74e-39,134,66.86
XP_004515788.1,XP_027193486.1,40.884,181,94,2,1,175,1,174,5.79e-38,131,61.33
XP_004515788.1,XP_027193490.1,41.975,162,81,2,1,156,1,155,3.84e-37,127,64.20
XP_004515788.1,XP_004490236.1,45.833,168,90,1,1,167,1,168,4.01e-37,129,65.48
XP_004515788.1,XP_004514527.1,42.775,173,91,3,1,169,1,169,1.05e-36,127,60.12
XP_004515788.1,XP_004496628.1,46.452,155,82,1,1,154,1,155,4.09e-36,127,69.68
XP_004515788.1,XP_004513865.1,43.275,171,94,1,1,168,1,171,6.61e-36,126,61.99
XP_004515788.1,XP_004512093.1,38.251,183,101,4,1,175,1,179,5.11e-31,113,62.30
XP_004515788.1,XP_004512094.1,38.953,172,96,3,1,167,1,168,6.17e-31,112,63.95
XP_004515788.1,XP_012574996.1,70.000,70,21,0,1,70,1,70,3.76e-29,106,90.00
XP_004515788.1,XP_004490446.1,37.143,175,104,3,1,173,1,171,2.53e-28,105,58.29
XP_004515788.1,XP_004498359.2,35.673,171,95,4,1,167,1,160,3.15e-27,102,61.40
XP_004515788.1,XP_004515127.1,38.012,171,98,2,1,167,1,167,2.40e-26,100,59.06
XP_004515788.1,XP_012573841.1,38.750,160,90,2,13,168,13,168,3.07e-23,92.8,58.13
XP_004515788.1,XP_004501539.1,64.286,70,24,1,1,69,73,142,1.88e-21,90.5,80.00
XP_004515788.1,XP_012571562.1,34.591,159,97,2,17,172,20,174,7.81e-19,81.3,58.49
XP_004515788.1,XP_012571563.1,34.591,159,97,2,17,172,19,173,9.25e-19,81.3,58.49
XP_004515788.1,XP_004496858.1,48.611,72,37,0,3,74,10,81,8.55e-18,78.6,68.06
XP_004515788.1,XP_004487221.1,36.765,136,70,3,3,124,9,142,8.77e-18,77.4,53.68
XP_004515788.1,XP_004496798.1,36.508,126,75,4,3,125,10,133,2.44e-17,77.0,59.52
XP_004515788.1,XP_004502140.1,32.800,125,64,3,3,117,10,124,1.50e-14,69.3,54.40
XP_004515788.1,XP_004507578.1,31.818,132,73,3,15,131,25,154,2.21e-14,68.2,52.27
XP_004515788.1,XP_004516817.1,42.029,69,40,0,1,69,1,69,6.59e-14,67.0,65.22
XP_004515788.1,XP_004511261.1,33.051,118,61,3,3,110,10,119,5.95e-13,65.1,53.39
XP_004515788.1,XP_004505413.1,30.108,186,92,7,1,154,14,193,6.56e-13,66.2,54.30
XP_004515788.1,XP_004504915.1,43.548,62,35,0,1,62,1,62,2.16e-11,60.1,62.90
XP_004515788.1,XP_004516685.1,48.000,50,26,0,1,50,1,50,1.14e-09,56.6,72.00
XP_004515788.1,XP_027190039.1,41.935,62,36,0,1,62,1,62,2.51e-08,52.0,56.45
XP_004515788.1,XP_027189143.1,39.394,66,39,1,5,69,19,84,1.87e-07,49.3,63.64
XP_004515788.1,XP_004500457.1,46.939,49,26,0,1,49,1,49,9.70e-07,47.8,63.27
XP_004515788.1,XP_004513973.1,37.705,61,37,1,10,69,25,85,1.02e-06,47.4,62.30
XP_004515788.1,XP_027190082.1,45.833,48,26,0,1,48,1,48,7.75e-06,45.1,60.42
XP_004515788.1,XP_004505405.1,38.356,73,43,1,1,71,1,73,0.005,37.0,54.79
XP_004501539.1,XP_004501539.1,100.000,384,0,0,1,384,1,384,0.0,799,100.00
XP_004501539.1,XP_004505413.1,32.068,237,146,7,58,287,1,229,2.86e-28,113,53.16
XP_004501539.1,XP_004504259.1,63.291,79,28,1,64,142,1,78,1.20e-25,103,78.48
XP_004501539.1,XP_012572611.1,67.606,71,22,1,72,142,23,92,1.05e-24,101,83.10
XP_004501539.1,XP_012572503.1,67.606,71,22,1,72,142,23,92,1.73e-24,100,83.10
XP_004501539.1,XP_004499566.1,68.571,70,21,1,73,142,1,69,3.85e-24,99.4,81.43
XP_004501539.1,XP_004492666.1,32.692,208,108,7,73,272,1,184,1.29e-22,95.5,54.33
XP_004501539.1,XP_004513865.1,40.000,190,81,9,73,249,1,170,1.39e-22,95.5,53.68
XP_004501539.1,XP_027193490.1,37.278,169,78,3,73,241,1,141,6.34e-22,91.7,53.25
XP_004501539.1,XP_027192390.1,33.990,203,95,5,73,271,1,168,8.09e-22,92.8,48.77
XP_004501539.1,XP_004504397.1,60.000,70,28,0,73,142,1,70,1.39e-21,92.4,80.00
XP_004501539.1,XP_027193486.1,37.278,169,78,3,73,241,1,141,1.89e-21,92.0,53.25
XP_004501539.1,XP_004502274.1,60.000,70,28,0,73,142,1,70,2.53e-21,92.0,78.57
XP_004501539.1,XP_004507287.1,60.000,70,28,0,73,142,1,70,2.62e-21,92.0,80.00
XP_004501539.1,XP_004510895.1,62.857,70,25,1,73,142,1,69,3.02e-21,91.7,78.57
XP_004501539.1,XP_004509754.1,55.128,78,35,0,73,150,1,78,3.31e-21,91.7,75.64
XP_004501539.1,XP_004490236.1,60.000,70,28,0,73,142,1,70,8.68e-21,90.1,81.43
XP_004501539.1,XP_012574996.1,58.571,70,28,1,73,142,1,69,3.06e-19,84.3,77.14
XP_004501539.1,XP_004515127.1,56.790,81,30,2,73,149,1,80,4.84e-19,85.1,71.60
XP_004501539.1,XP_004490446.1,57.143,70,29,1,73,142,1,69,1.85e-18,83.2,77.14
XP_004501539.1,XP_004498359.2,53.521,71,32,1,73,142,1,71,2.08e-18,82.8,81.69
XP_004501539.1,XP_004512094.1,50.515,97,45,3,73,167,1,96,3.11e-18,83.2,70.10
XP_004501539.1,XP_004512093.1,50.515,97,45,3,73,167,1,96,3.17e-18,83.2,70.10
XP_004501539.1,XP_004496628.1,57.143,70,29,1,73,142,1,69,4.41e-18,83.2,78.57
XP_004501539.1,XP_004514527.1,48.611,72,37,0,73,144,1,72,4.04e-17,79.0,72.22
XP_004501539.1,XP_004487221.1,52.113,71,33,1,73,143,7,76,5.80e-16,75.5,74.65
XP_004501539.1,XP_004502140.1,48.611,72,36,1,73,144,8,78,2.11e-15,74.7,75.00
XP_004501539.1,XP_004496858.1,51.429,70,33,1,74,143,9,77,2.49e-15,74.7,71.43
XP_004501539.1,XP_004511261.1,49.296,71,35,1,73,143,8,77,5.82e-15,73.6,74.65
XP_004501539.1,XP_012573841.1,63.793,58,20,1,85,142,13,69,7.76e-15,73.2,77.59
XP_004501539.1,XP_004516685.1,28.662,157,96,5,73,213,1,157,2.07e-14,73.6,56.69
XP_004501539.1,XP_004496798.1,47.222,72,37,1,74,145,9,79,3.87e-14,71.2,72.22
XP_004501539.1,XP_004516817.1,46.479,71,37,1,73,143,1,70,6.89e-14,69.3,71.83
XP_004501539.1,XP_004507578.1,54.930,71,31,1,74,144,12,81,2.78e-13,67.4,73.24
XP_004501539.1,XP_004504915.1,45.833,72,38,1,73,144,1,71,2.69e-12,64.7,62.50
XP_004501539.1,XP_004500457.1,30.769,104,69,2,73,175,1,102,3.78e-11,63.2,58.65
XP_004501539.1,XP_012571562.1,60.000,55,19,2,89,142,20,72,4.23e-11,62.4,74.55
XP_004501539.1,XP_012571563.1,60.000,55,19,2,89,142,19,71,4.26e-11,62.4,74.55
XP_004501539.1,XP_027190082.1,30.841,107,67,3,73,172,1,107,2.72e-09,57.0,57.01
XP_004501539.1,XP_004505405.1,34.066,91,58,2,73,161,1,91,9.17e-05,43.5,60.44
XP_004501539.1,XP_027189143.1,31.683,101,58,5,77,171,19,114,7.87e-04,40.4,55.45
XP_004501539.1,XP_004513973.1,44.444,45,24,1,82,125,25,69,0.001,39.7,62.22
XP_004501539.1,XP_004500461.1,31.034,87,58,2,73,157,1,87,0.007,37.7,57.47
XP_004508656.1,XP_004509754.1,69.340,212,59,2,1,206,1,212,7.99e-94,275,83.49
XP_004508656.1,XP_004490236.1,71.429,182,52,0,1,182,1,182,1.31e-92,271,86.81
XP_004508656.1,XP_004507287.1,55.747,174,77,0,1,174,1,174,4.23e-61,192,74.14
XP_004508656.1,XP_004502274.1,56.742,178,68,2,1,172,1,175,1.27e-59,188,73.03
XP_004508656.1,XP_004504397.1,56.250,176,76,1,1,175,1,176,1.51e-59,187,75.57
XP_004508656.1,XP_004492666.1,56.069,173,74,2,1,172,1,172,5.23e-58,184,76.88
XP_004508656.1,XP_004510895.1,54.651,172,77,1,1,172,1,171,4.44e-57,181,74.42
XP_004508656.1,XP_027192390.1,58.741,143,58,1,1,143,1,142,1.07e-50,164,76.92
XP_004508656.1,XP_027193486.1,47.514,181,93,2,1,181,1,179,1.24e-48,159,67.96
XP_004508656.1,XP_027193490.1,50.318,157,76,2,1,157,1,155,1.29e-47,154,70.70
XP_004508656.1,XP_004504259.1,46.328,177,94,1,1,177,10,185,2.01e-47,156,67.80
XP_004508656.1,XP_012572503.1,43.902,205,103,4,1,201,24,220,4.21e-47,156,65.37
XP_004508656.1,XP_004499566.1,42.051,195,111,2,1,195,1,193,2.33e-45,150,66.67
XP_004508656.1,XP_004496628.1,39.918,243,119,6,1,222,1,237,1.26e-43,147,59.67
XP_004508656.1,XP_012572611.1,42.289,201,94,4,1,201,24,202,1.47e-41,141,61.69
XP_004508656.1,XP_004513865.1,43.946,223,104,10,1,214,1,211,7.30e-39,135,63.23
XP_004508656.1,XP_004514527.1,40.805,174,102,1,1,174,1,173,1.67e-38,132,61.49
XP_004508656.1,XP_012574996.1,60.909,110,42,1,1,110,1,109,3.01e-37,128,75.45
XP_004508656.1,XP_004490446.1,41.379,174,95,3,1,172,1,169,3.86e-34,122,60.92
XP_004508656.1,XP_004498359.2,44.578,166,82,5,1,165,1,157,6.81e-33,118,65.66
XP_004508656.1,XP_004515127.1,40.351,171,95,4,1,168,1,167,2.15e-29,109,59.65
XP_004508656.1,XP_012573841.1,41.104,163,89,3,13,172,13,171,9.04e-28,105,60.12
XP_004508656.1,XP_004512094.1,39.011,182,84,6,1,168,1,169,1.60e-27,105,61.54
XP_004508656.1,XP_004512093.1,39.011,182,84,6,1,168,1,169,1.62e-27,105,61.54
XP_004508656.1,XP_012571563.1,43.558,163,82,6,17,175,19,175,2.09e-24,97.1,61.35
XP_004508656.1,XP_012571562.1,43.558,163,82,6,17,175,20,176,2.35e-24,97.1,61.35
XP_004508656.1,XP_004501539.1,29.644,253,147,4,1,225,73,322,2.39e-23,96.7,49.41
XP_004508656.1,XP_027187421.1,31.602,231,128,5,14,229,6,221,1.42e-21,89.0,49.78
XP_004508656.1,XP_004496858.1,50.725,69,33,1,2,70,9,76,1.52e-16,75.9,71.01
XP_004508656.1,XP_004496798.1,49.275,69,34,1,2,70,9,76,7.25e-16,73.9,72.46
XP_004508656.1,XP_004502140.1,47.143,70,36,1,1,70,8,76,4.41e-15,71.6,68.57
XP_004508656.1,XP_004487221.1,47.143,70,36,1,1,70,7,75,1.01e-14,70.1,68.57
XP_004508656.1,XP_004511261.1,45.714,70,37,1,1,70,8,76,1.10e-14,70.5,68.57
XP_004508656.1,XP_004516817.1,41.429,70,40,1,1,70,1,69,1.07e-13,67.0,68.57
XP_004508656.1,XP_004504915.1,40.000,70,41,1,1,70,1,69,9.40e-13,64.3,64.29
XP_004508656.1,XP_004490240.1,33.824,136,73,4,109,229,63,196,2.37e-12,63.5,52.94
XP_004508656.1,XP_004505413.1,47.170,53,28,0,1,53,14,66,3.85e-12,64.7,81.13
XP_004508656.1,XP_004507578.1,46.377,69,36,1,2,70,12,79,1.12e-11,61.6,68.12
XP_004508656.1,XP_004516685.1,46.939,49,26,0,1,49,1,49,1.10e-10,60.5,79.59
XP_004508656.1,XP_027190039.1,28.090,178,115,5,1,167,1,176,1.66e-09,55.8,49.44
XP_004508656.1,XP_004500457.1,38.750,80,48,1,1,79,1,80,3.35e-09,55.8,55.00
XP_004508656.1,XP_027189143.1,27.972,143,86,4,9,134,23,165,1.18e-07,50.4,53.15
XP_004508656.1,XP_027190082.1,26.115,157,105,5,1,146,1,157,2.39e-07,50.1,50.32
XP_004508656.1,XP_004513973.1,35.484,62,38,2,10,70,25,85,4.90e-06,45.8,62.90
XP_004508656.1,XP_004505405.1,32.941,85,54,2,1,82,1,85,0.030,34.7,55.29
XP_004507288.1,XP_004507287.1,99.597,248,0,1,1,247,1,248,0.0,510,99.60
XP_004507288.1,XP_004502274.1,64.286,252,74,6,1,246,1,242,9.78e-105,303,75.00
XP_004507288.1,XP_004504397.1,63.600,250,78,5,1,246,1,241,1.08e-103,300,74.40
XP_004507288.1,XP_004492666.1,52.590,251,112,5,1,247,1,248,8.42e-78,234,67.73
XP_004507288.1,XP_004510895.1,52.964,253,103,9,1,247,1,243,3.80e-74,225,67.98
XP_004507288.1,XP_027192390.1,51.383,253,93,10,1,247,1,229,2.35e-66,205,64.03
XP_004507288.1,XP_004509754.1,47.321,224,104,6,1,220,1,214,4.63e-58,184,67.41
XP_004507288.1,XP_004490236.1,42.534,221,119,2,1,220,1,214,9.47e-52,168,62.44
XP_004507288.1,XP_027187421.1,50.538,186,86,4,62,246,41,221,1.18e-49,162,66.13
XP_004507288.1,XP_004496628.1,49.419,172,84,2,1,170,1,171,2.57e-48,159,70.93
XP_004507288.1,XP_004504259.1,46.286,175,90,3,1,173,10,182,2.52e-45,151,66.86
XP_004507288.1,XP_004499566.1,42.925,212,105,6,1,206,1,202,1.53e-44,149,63.68
XP_004507288.1,XP_027193486.1,40.000,225,124,4,1,225,1,214,3.36e-44,149,59.11
XP_004507288.1,XP_012572503.1,43.590,195,103,4,1,190,24,216,2.38e-43,147,64.62
XP_004507288.1,XP_027193490.1,48.077,156,80,1,1,156,1,155,3.24e-42,141,66.67
XP_004507288.1,XP_012572611.1,47.826,161,75,3,1,160,24,176,5.74e-42,143,67.08
XP_004507288.1,XP_012574996.1,63.636,110,38,2,1,109,1,109,4.02e-40,136,80.91
XP_004507288.1,XP_004514527.1,45.977,174,82,3,1,168,1,168,1.25e-38,133,61.49
XP_004507288.1,XP_004513865.1,43.646,181,97,3,1,177,1,180,3.49e-34,123,61.88
XP_004507288.1,XP_004498359.2,36.792,212,123,5,1,210,1,203,5.43e-32,116,58.49
XP_004507288.1,XP_004490446.1,41.040,173,96,3,1,171,1,169,2.96e-31,114,61.27
XP_004507288.1,XP_004490240.1,46.763,139,69,3,108,246,63,196,6.29e-29,108,60.43
XP_004507288.1,XP_004515127.1,41.143,175,96,4,1,172,1,171,7.94e-29,108,59.43
XP_004507288.1,XP_012573841.1,39.106,179,102,3,13,190,13,185,1.01e-26,103,56.98
XP_004507288.1,XP_012571563.1,40.000,155,92,1,17,171,19,172,1.84e-26,102,61.29
XP_004507288.1,XP_012571562.1,40.000,155,92,1,17,171,20,173,2.02e-26,102,61.29
XP_004507288.1,XP_004512093.1,38.122,181,97,5,1,173,1,174,5.53e-26,101,59.12
XP_004507288.1,XP_004512094.1,40.909,154,76,5,1,146,1,147,1.47e-25,100,61.69
XP_004507288.1,XP_004501539.1,60.000,70,28,0,1,70,73,142,1.79e-21,92.0,80.00
XP_004507288.1,XP_004496858.1,49.275,69,34,1,2,70,9,76,6.18e-15,71.6,69.57
XP_004507288.1,XP_004496798.1,47.826,69,35,1,2,70,9,76,1.52e-14,70.5,71.01
XP_004507288.1,XP_004505413.1,52.830,53,25,0,1,53,14,66,3.75e-13,68.2,81.13
XP_004507288.1,XP_004516817.1,46.032,63,33,1,1,63,1,62,1.63e-12,63.9,71.43
XP_004507288.1,XP_004502140.1,41.429,70,40,1,1,70,8,76,2.41e-12,64.3,65.71
XP_004507288.1,XP_004511261.1,40.000,70,41,1,1,70,8,76,6.74e-12,63.2,65.71
XP_004507288.1,XP_004487221.1,42.857,70,39,1,1,70,7,75,9.52e-12,62.0,67.14
XP_004507288.1,XP_004504915.1,45.763,59,32,0,1,59,1,59,1.22e-11,61.6,71.19
XP_004507288.1,XP_004516685.1,48.980,49,25,0,1,49,1,49,8.22e-11,61.2,77.55
XP_004507288.1,XP_027190082.1,30.769,169,101,6,1,155,1,167,9.21e-10,57.4,47.93
XP_004507288.1,XP_004507578.1,50.000,56,28,0,2,57,12,67,3.74e-09,54.7,75.00
XP_004507288.1,XP_004500457.1,43.662,71,39,1,1,70,1,71,4.91e-09,55.5,57.75
XP_004507288.1,XP_004513973.1,43.548,62,33,2,10,70,25,85,3.04e-08,52.4,62.90
XP_004507288.1,XP_027189143.1,33.654,104,65,3,3,105,17,117,1.89e-07,50.1,53.85
